,block_id,target_gas_cost,real_gas,shown_optimal,no_model_found,source_gas_cost,saved_gas,solver_time_in_sec,target_disasm,init_progr_len,final_progr_len,number_of_necessary_uninterpreted_instructions,number_of_necessary_push,result_is_correct,inferred_size,initial_size_relation,final_size_relation,push_per_initial,uninterpreted_per_initial,push_per_expected,uninterpreted_per_expected
199,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block2774.2_input.json,33.0,33.0,True,False,33,0.0,8.58,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP5 SWAP3 ADD SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9.0,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
200,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block2101.0_input.json,32.0,32.0,True,False,38,6.0,1.628,POP PUSH32 38930261290227822695101019753911759382658339633325767410947169698290378520418 DUP3 PUSH1 0 PUSH1 64 MLOAD DUP1 PUSH20 1461501637330902918203684832716283019655932542975 DUP5 AND DUP3 ,12,11.0,2,4,True,11.0,0.9166666666666666,1.0,0.3333333333333333,0.16666666666666666,0.3636363636363637,0.18181818181818185
201,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block10643.2_input.json,33.0,33.0,True,False,33,0.0,7.6560000000000015,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP5 SWAP3 ADD SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9.0,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
202,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block5133.0_input.json,32.0,32.0,True,False,38,6.0,1.72,POP PUSH32 38930261290227822695101019753911759382658339633325767410947169698290378520418 DUP3 PUSH1 0 PUSH1 64 MLOAD DUP1 PUSH20 1461501637330902918203684832716283019655932542975 DUP5 AND DUP3 ,12,11.0,2,4,True,11.0,0.9166666666666666,1.0,0.3333333333333333,0.16666666666666666,0.3636363636363637,0.18181818181818185
203,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block16948.2_input.json,763.0,763.0,True,False,854,91.0,21.056,PUSH1 32 ADD PUSH1 0 SHA3 PUSH32 115792089237316195423570985008687907853269984665640564039457584007913129639680 DUP2 SLOAD AND DUP3 ISZERO ISZERO OR SWAP1 ,17,13.0,7,3,True,12.0,0.7058823529411765,0.9230769230769232,0.17647058823529413,0.4117647058823529,0.25,0.5833333333333334
204,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block13485.2_input.json,33.0,33.0,True,False,33,0.0,7.148,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP5 SWAP3 ADD SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9.0,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
205,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block6085.1_input.json,57.0,57.0,True,False,63,6.0,1.536,PUSH1 32 PUSH1 0 SHA3 DUP1 PUSH2 6109 SWAP4 ADD SWAP2 ADD PUSH2 6115 ,12,10.0,3,4,True,8.0,0.6666666666666666,0.8,0.3333333333333333,0.25,0.5,0.375
206,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block12532.6_input.json,726.0,726.0,True,False,729,3.0,1.132,POP DUP1 PUSH1 4 PUSH1 4 PUSH1 1 DUP2 SLOAD ADD DUP1 DUP4 ,11,10.0,2,2,True,10.0,0.9090909090909092,1.0,0.4545454545454545,0.18181818181818185,0.5,0.2
207,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block18294_input.json,40.0,40.0,True,False,43,3.0,18.956,BYTE PUSH32 452312848583266388373324160190187140051835877600158453279131187530910662656 SWAP1 PUSH32 452312848583266388373324160190187140051835877600158453279131187530910662656 MUL DIV SWAP7 SWAP6 POP POP POP POP POP POP ,15,14.0,3,1,True,11.0,0.7333333333333333,0.7857142857142857,0.13333333333333333,0.2,0.18181818181818185,0.2727272727272727
208,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block1278_input.json,26.0,26.0,True,False,97,71.0,10.928,POP PUSH2 1341 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 36 CALLDATALOAD AND PUSH2 6347 ,32,9.0,3,5,True,9.0,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
209,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block2101.2_input.json,33.0,33.0,True,False,33,0.0,6.7360000000000015,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP5 SWAP3 ADD SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9.0,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
210,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block6508.2_input.json,33.0,33.0,True,False,33,0.0,7.16,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP5 SWAP3 ADD SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9.0,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
211,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block2599.12_input.json,24.0,24.0,True,False,45,21.0,1.548,POP POP POP POP POP POP SWAP3 POP POP POP PUSH2 11784 ,18,11.0,0,1,True,10.0,0.5555555555555556,0.9090909090909092,0.05555555555555555,0.0,0.1,0.0
212,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block12292_input.json,44.0,44.0,True,False,59,15.0,43.932,POP PUSH2 12321 DUP3 PUSH1 32 ADD MLOAD DUP1 PUSH1 32 ADD DUP4 PUSH1 1 ADD SWAP2 MLOAD PUSH2 21550 ,20,15.0,5,4,True,14.0,0.7,0.9333333333333332,0.25,0.25,0.35714285714285715,0.35714285714285715
213,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block21641.1_input.json,57.0,57.0,True,False,63,6.0,1.492,PUSH1 32 PUSH1 0 SHA3 DUP1 PUSH2 21665 SWAP4 ADD SWAP2 ADD PUSH2 21786 ,12,10.0,3,4,True,8.0,0.6666666666666666,0.8,0.3333333333333333,0.25,0.5,0.375
214,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block3977_input.json,32.0,32.0,True,False,103,71.0,34.516,POP PUSH2 4042 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD ISZERO ISZERO PUSH2 16607 ,34,11.0,5,5,True,11.0,0.3235294117647059,1.0,0.14705882352941174,0.14705882352941174,0.4545454545454545,0.4545454545454545
215,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block3185_input.json,20.0,20.0,True,False,70,50.0,2.8360000000000003,POP PUSH2 3238 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 12912 ,25,7.0,2,4,True,7.0,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
216,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block13892.1_input.json,753.0,753.0,True,False,753,0.0,2.664,PUSH1 32 PUSH1 0 SHA3 ADD SLOAD SWAP8 POP PUSH2 13914 DUP9 PUSH2 18026 ,10,10.0,3,4,True,9.0,0.9,0.9,0.4,0.3,0.4444444444444444,0.3333333333333333
217,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block4196.4_input.json,37.0,37.0,True,False,37,0.0,44.452,PUSH1 32 ADD SWAP5 POP POP POP POP POP PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,14,14.0,3,2,True,11.0,0.7857142857142857,0.7857142857142857,0.14285714285714285,0.21428571428571427,0.18181818181818185,0.2727272727272727
218,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block5133.2_input.json,33.0,33.0,True,False,33,0.0,7.32,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP5 SWAP3 ADD SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9.0,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
219,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block13618.0_input.json,45.0,45.0,True,False,51,6.0,1.816,PUSH1 0 DUP1 DUP2 DUP3 PUSH1 0 PUSH1 0 DUP4 DUP4 PUSH1 0 PUSH1 11 DUP4 PUSH20 1461501637330902918203684832716283019655932542975 DUP16 AND DUP12 ,16,15.0,1,3,True,15.0,0.9375,1.0,0.8125,0.0625,0.8666666666666667,0.06666666666666668
220,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block3371.12_input.json,24.0,24.0,True,False,45,21.0,1.56,POP POP POP POP POP POP SWAP3 POP POP POP PUSH2 15434 ,18,11.0,0,1,True,10.0,0.5555555555555556,0.9090909090909092,0.05555555555555555,0.0,0.1,0.0
221,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block8737.2_input.json,753.0,753.0,True,False,767,14.0,1.548,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 9 SWAP2 POP ADD SLOAD PUSH2 9524 ,14,10.0,4,4,True,9.0,0.6428571428571429,0.9,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.4444444444444444
222,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block2100_input.json,14.0,14.0,True,False,64,50.0,2.5,POP PUSH2 2131 PUSH1 4 CALLDATALOAD PUSH2 9926 ,23,5.0,1,3,True,5.0,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
223,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block2078.2_input.json,33.0,33.0,True,False,33,0.0,7.992000000000001,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP5 SWAP3 ADD SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9.0,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
224,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block5628.0_input.json,32.0,32.0,True,False,38,6.0,1.7080000000000002,POP PUSH32 4117597709998448961031291003606196362618114605548003999213367371616328209803 DUP3 PUSH1 0 PUSH1 64 MLOAD DUP1 PUSH20 1461501637330902918203684832716283019655932542975 DUP5 AND DUP3 ,12,11.0,2,4,True,11.0,0.9166666666666666,1.0,0.3333333333333333,0.16666666666666666,0.3636363636363637,0.18181818181818185
225,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block14747.3_input.json,744.0,744.0,True,False,753,9.0,27.652,SWAP1 DUP2 DUP2 DUP3 SLOAD PUSH1 64 MLOAD DUP2 PUSH1 32 MUL PUSH1 32 ADD DUP2 ADD PUSH1 64 ,17,15.0,5,2,True,14.0,0.8235294117647058,0.9333333333333332,0.2352941176470588,0.29411764705882354,0.2857142857142857,0.35714285714285715
226,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block509_input.json,38.0,38.0,True,False,130,92.0,16.227999999999998,POP PUSH2 604 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH1 36 CALLDATALOAD PUSH1 68 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 2414 ,41,13.0,5,6,True,13.0,0.3170731707317073,1.0,0.17073170731707318,0.12195121951219512,0.5384615384615384,0.38461538461538464
227,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block4932.0_input.json,32.0,32.0,True,False,38,6.0,1.592,POP PUSH32 4117597709998448961031291003606196362618114605548003999213367371616328209803 DUP3 PUSH1 0 PUSH1 64 MLOAD DUP1 PUSH20 1461501637330902918203684832716283019655932542975 DUP5 AND DUP3 ,12,11.0,2,4,True,11.0,0.9166666666666666,1.0,0.3333333333333333,0.16666666666666666,0.3636363636363637,0.18181818181818185
228,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block1528_input.json,38.0,38.0,True,False,130,92.0,19.296,POP PUSH2 1623 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH1 36 CALLDATALOAD PUSH1 68 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 6935 ,41,13.0,5,6,True,13.0,0.3170731707317073,1.0,0.17073170731707318,0.12195121951219512,0.5384615384615384,0.38461538461538464
229,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block16495.2_input.json,33.0,33.0,True,False,33,0.0,7.1,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP5 SWAP3 ADD SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9.0,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
230,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block15065.3_input.json,744.0,744.0,True,False,753,9.0,27.052,SWAP1 DUP2 DUP2 DUP3 SLOAD PUSH1 64 MLOAD DUP2 PUSH1 32 MUL PUSH1 32 ADD DUP2 ADD PUSH1 64 ,17,15.0,5,2,True,14.0,0.8235294117647058,0.9333333333333332,0.2352941176470588,0.29411764705882354,0.2857142857142857,0.35714285714285715
231,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block1773.0_input.json,32.0,32.0,True,False,38,6.0,1.76,POP PUSH32 38930261290227822695101019753911759382658339633325767410947169698290378520418 DUP3 PUSH1 0 PUSH1 64 MLOAD DUP1 PUSH20 1461501637330902918203684832716283019655932542975 DUP5 AND DUP3 ,12,11.0,2,4,True,11.0,0.9166666666666666,1.0,0.3333333333333333,0.16666666666666666,0.3636363636363637,0.18181818181818185
232,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block5628.2_input.json,33.0,33.0,True,False,33,0.0,7.883999999999999,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP5 SWAP3 ADD SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9.0,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
233,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block476_input.json,38.0,38.0,True,False,130,92.0,18.38,POP PUSH2 571 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH1 36 CALLDATALOAD PUSH1 68 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 2086 ,41,13.0,5,6,True,13.0,0.3170731707317073,1.0,0.17073170731707318,0.12195121951219512,0.5384615384615384,0.38461538461538464
234,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block20175_input.json,27.0,27.0,True,False,27,0.0,1.12,POP POP POP POP POP POP SWAP4 POP SWAP4 SWAP2 POP POP ,12,12.0,0,0,True,9.0,0.75,0.75,0.0,0.0,0.0,0.0
235,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block5993.0_input.json,32.0,32.0,True,False,38,6.0,1.92,POP PUSH32 4117597709998448961031291003606196362618114605548003999213367371616328209803 DUP3 PUSH1 0 PUSH1 64 MLOAD DUP1 PUSH20 1461501637330902918203684832716283019655932542975 DUP5 AND DUP3 ,12,11.0,2,4,True,11.0,0.9166666666666666,1.0,0.3333333333333333,0.16666666666666666,0.3636363636363637,0.18181818181818185
236,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block4440.3_input.json,35.0,35.0,True,False,35,0.0,16.268,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP6 SWAP3 ADD SUB SWAP5 POP POP POP POP ,13,13.0,3,2,True,10.0,0.7692307692307693,0.7692307692307693,0.15384615384615385,0.2307692307692308,0.2,0.3
237,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block7259.3_input.json,35.0,35.0,True,False,35,0.0,18.5,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP6 SWAP3 ADD SUB SWAP5 POP POP POP POP ,13,13.0,3,2,True,10.0,0.7692307692307693,0.7692307692307693,0.15384615384615385,0.2307692307692308,0.2,0.3
238,0x798abda6cc246d0edba912092a2a3dbd3d11191b_Withdrawable_block3523.2_input.json,33.0,33.0,True,False,33,0.0,7.232,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP5 SWAP3 ADD SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9.0,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
239,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block7945.2_input.json,753.0,753.0,True,False,767,14.0,1.44,PUSH1 32 ADD SWAP1 POP PUSH1 0 SHA3 PUSH1 5 ADD SLOAD PUSH2 9524 ,14,10.0,4,4,True,9.0,0.6428571428571429,0.9,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.4444444444444444
240,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block2198.2_input.json,33.0,33.0,True,False,33,0.0,8.224,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP5 SWAP3 ADD SUB SWAP4 POP POP POP ,12,12.0,3,2,True,9.0,0.75,0.75,0.16666666666666666,0.25,0.2222222222222222,0.3333333333333333
241,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block9133.2_input.json,753.0,753.0,True,False,767,14.0,1.948,PUSH1 32 ADD PUSH1 0 PUSH1 11 SWAP3 POP SHA3 ADD SLOAD PUSH2 9524 ,14,10.0,4,4,True,9.0,0.6428571428571429,0.9,0.2857142857142857,0.2857142857142857,0.4444444444444444,0.4444444444444444
242,0x798abda6cc246d0edba912092a2a3dbd3d11191b_PermissionGroups_block2078.6_input.json,726.0,726.0,True,False,729,3.0,1.044,POP DUP1 PUSH1 5 PUSH1 5 PUSH1 1 DUP2 SLOAD ADD DUP1 DUP4 ,11,10.0,2,2,True,10.0,0.9090909090909092,1.0,0.4545454545454545,0.18181818181818185,0.5,0.2
243,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block3558.1_input.json,31.0,31.0,True,False,31,0.0,2.648,SWAP2 POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,11,11.0,3,2,True,8.0,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
244,0x798abda6cc246d0edba912092a2a3dbd3d11191b_ConversionRates_block3900_input.json,26.0,26.0,True,False,97,71.0,11.736,POP PUSH2 3963 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 36 CALLDATALOAD AND PUSH2 16334 ,32,9.0,3,5,True,9.0,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
245,0x798abda6cc246d0edba912092a2a3dbd3d11191b_VolumeImbalanceRecorder_block2738.3_input.json,35.0,35.0,True,False,35,0.0,16.38,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP6 SWAP3 ADD SUB SWAP5 POP POP POP POP ,13,13.0,3,2,True,10.0,0.7692307692307693,0.7692307692307693,0.15384615384615385,0.2307692307692308,0.2,0.3
246,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block8632.6_input.json,732.0,732.0,True,False,816,84.0,8.624,PUSH1 32 ADD PUSH25 6277101735386680763835789423207666416102355444464034512896 DUP3 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND DUP2 ,16,11.0,5,4,True,11.0,0.6875,1.0,0.25,0.3125,0.3636363636363637,0.4545454545454545
247,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block11255.9_input.json,732.0,732.0,True,False,818,86.0,5.268,PUSH2 65535 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 DUP4 PUSH1 1 ADD SLOAD DIV AND SWAP1 PUSH1 32 ADD ,17,11.0,5,4,True,10.0,0.5882352941176471,0.9090909090909092,0.2352941176470588,0.29411764705882354,0.4,0.5
248,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block14395.13_input.json,37.0,37.0,True,False,37,0.0,43.92,PUSH1 32 ADD SWAP5 POP POP POP POP POP PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,14,14.0,3,2,True,11.0,0.7857142857142857,0.7857142857142857,0.14285714285714285,0.21428571428571427,0.18181818181818185,0.2727272727272727
249,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block15346.3_input.json,35.0,35.0,True,False,35,0.0,19.228,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP6 SWAP3 ADD SUB SWAP5 POP POP POP POP ,13,13.0,3,2,True,10.0,0.7692307692307693,0.7692307692307693,0.15384615384615385,0.2307692307692308,0.2,0.3
250,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block17121_input.json,22.0,22.0,True,False,30,8.0,1.456,SWAP9 SWAP8 POP POP POP POP POP POP POP POP ,13,10.0,0,0,True,8.0,0.6153846153846154,0.8,0.0,0.0,0.0,0.0
251,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block14172.6_input.json,732.0,732.0,True,False,816,84.0,8.884,PUSH1 32 ADD PUSH21 1461501637330902918203684832716283019655932542976 DUP3 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND DUP2 ,16,11.0,5,4,True,11.0,0.6875,1.0,0.25,0.3125,0.3636363636363637,0.4545454545454545
252,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block15271.5_input.json,732.0,732.0,True,False,816,84.0,8.668,PUSH1 32 ADD PUSH17 340282366920938463463374607431768211456 DUP3 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND DUP2 ,16,11.0,5,4,True,11.0,0.6875,1.0,0.25,0.3125,0.3636363636363637,0.4545454545454545
253,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block4065.0_input.json,29.0,29.0,True,False,29,0.0,3.06,POP SWAP2 POP POP PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP2 POP ,11,11.0,2,1,True,8.0,0.7272727272727273,0.7272727272727273,0.09090909090909093,0.18181818181818185,0.125,0.25
254,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block2178_input.json,14.0,14.0,True,False,64,50.0,2.124,POP PUSH2 2209 PUSH1 4 CALLDATALOAD PUSH2 7903 ,23,5.0,1,3,True,5.0,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
255,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block7628.0_input.json,724.0,724.0,True,False,817,93.0,1.888,PUSH1 2 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND DUP2 PUSH20 1461501637330902918203684832716283019655932542975 AND OR PUSH1 2 ,15,9.0,4,3,True,9.0,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
256,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block1002.0_input.json,102.0,102.0,True,False,102,0.0,3.68,DUP1 DUP3 SUB DUP1 MLOAD PUSH1 1 DUP4 PUSH1 32 SUB PUSH2 256 EXP SUB NOT AND DUP2 ,15,15.0,7,3,True,15.0,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
257,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block12647_input.json,731.0,731.0,True,False,809,78.0,16.908,POP DUP2 PUSH21 1461501637330902918203684832716283019655932542976 DUP7 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND EQ ,15,11.0,5,3,True,11.0,0.7333333333333333,1.0,0.2,0.3333333333333333,0.2727272727272727,0.4545454545454545
258,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block6558.3_input.json,35.0,35.0,True,False,35,0.0,16.1,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP6 SWAP3 ADD SUB SWAP5 POP POP POP POP ,13,13.0,3,2,True,10.0,0.7692307692307693,0.7692307692307693,0.15384615384615385,0.2307692307692308,0.2,0.3
259,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block8632.8_input.json,732.0,732.0,True,False,818,86.0,5.372000000000001,PUSH2 65535 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 DUP4 PUSH1 1 ADD SLOAD DIV AND SWAP1 PUSH1 32 ADD ,17,11.0,5,4,True,10.0,0.5882352941176471,0.9090909090909092,0.2352941176470588,0.29411764705882354,0.4,0.5
260,0x06012c8cf97bead5deae237070f9587f8e7a266d_ERC721Metadata_block82.3_input.json,24.0,24.0,True,False,45,21.0,1.856,POP POP POP POP POP POP SWAP3 POP POP POP PUSH1 252 ,18,11.0,0,1,True,10.0,0.5555555555555556,0.9090909090909092,0.05555555555555555,0.0,0.1,0.0
261,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block4328.3_input.json,35.0,35.0,True,False,35,0.0,18.392,PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP6 SWAP3 ADD SUB SWAP5 POP POP POP POP ,13,13.0,3,2,True,10.0,0.7692307692307693,0.7692307692307693,0.15384615384615385,0.2307692307692308,0.2,0.3
262,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block15271.7_input.json,732.0,732.0,True,False,816,84.0,8.352,PUSH1 32 ADD PUSH25 6277101735386680763835789423207666416102355444464034512896 DUP3 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND DUP2 ,16,11.0,5,4,True,11.0,0.6875,1.0,0.25,0.3125,0.3636363636363637,0.4545454545454545
263,0x06012c8cf97bead5deae237070f9587f8e7a266d_SaleClockAuction_block3650.0_input.json,724.0,724.0,True,False,817,93.0,1.968,PUSH1 0 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND DUP2 PUSH20 1461501637330902918203684832716283019655932542975 AND OR PUSH1 0 ,15,9.0,4,3,True,9.0,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
264,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBase_block785_input.json,14.0,14.0,True,False,64,50.0,2.176,POP PUSH2 816 PUSH1 4 CALLDATALOAD PUSH2 2215 ,23,5.0,1,3,True,5.0,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
265,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block2989_input.json,26.0,26.0,True,False,97,71.0,9.928,POP PUSH2 3052 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 36 CALLDATALOAD AND PUSH2 10156 ,32,9.0,3,5,True,9.0,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
266,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block3212.1_input.json,31.0,31.0,True,False,31,0.0,2.716,SWAP2 POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP1 ,11,11.0,3,2,True,8.0,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
267,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block12638.4_input.json,732.0,732.0,True,False,816,84.0,8.976,PUSH1 32 ADD PUSH17 340282366920938463463374607431768211456 DUP3 PUSH1 1 ADD SLOAD DIV PUSH4 4294967295 AND DUP2 ,16,11.0,5,4,True,11.0,0.6875,1.0,0.25,0.3125,0.3636363636363637,0.4545454545454545
