,block_id,target_gas_cost,real_gas,shown_optimal,no_model_found,source_gas_cost,saved_gas,solver_time_in_sec,target_disasm,init_progr_len,final_progr_len,number_of_necessary_uninterpreted_instructions,number_of_necessary_push,result_is_correct,inferred_size,initial_size_relation,final_size_relation
872,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block10654.4_input.json,31.0,31.0,True,False,31,0.0,2.2840000000000003,PUSH1 64 MLOAD SWAP3 POP SWAP1 POP PUSH1 64 ADD SUB PUSH1 64 MLOAD ,11,11.0,3,1,True,8,0.7272727272727273,0.7272727272727273
873,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block985.1_input.json,31.0,31.0,True,False,31,0.0,2.36,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
874,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block1893.0_input.json,102.0,102.0,True,False,102,0.0,5.048,DUP1 DUP3 SUB DUP1 MLOAD PUSH1 1 DUP4 PUSH1 32 SUB PUSH2 256 EXP SUB NOT AND DUP2 ,15,15.0,7,3,True,15,1.0,1.0
875,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block921.1_input.json,31.0,31.0,True,False,31,0.0,2.028,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
876,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block1809.2_input.json,38.0,38.0,True,False,41,3.0,28.608,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
877,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block12843.7_input.json,41.0,41.0,True,False,56,15.0,10.595999999999998,POP DUP3 PUSH20 1461501637330902918203684832716283019655932542975 AND DUP3 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH20 1461501637330902918203684832716283019655932542975 DUP7 AND PUSH32 22256811224923643605074974131157992717896351936129842630911430447471737447807 PUSH1 0 PUSH1 64 MLOAD ,18,14.0,4,4,True,14,0.7777777777777778,1.0
878,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block13842.11_input.json,763.0,763.0,True,False,848,85.0,9.272,PUSH1 32 ADD PUSH1 0 SHA3 PUSH32 115792089237316195423570985008687907853269984665640564039457584007908834672640 DUP2 SLOAD AND PUSH4 4294967295 DUP4 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232
879,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block1187.1_input.json,31.0,31.0,True,False,31,0.0,1.644,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
880,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block454.2_input.json,38.0,38.0,True,False,41,3.0,31.488000000000003,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
881,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block4013.1_input.json,59.0,59.0,True,False,62,3.0,1.272,PUSH1 64 MLOAD SWAP2 POP PUSH1 82 ADD SUB PUSH1 64 MLOAD SHA3 DUP2 ,12,11.0,4,2,True,9,0.75,0.8181818181818182
882,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block12843.6_input.json,763.0,763.0,True,False,848,85.0,9.076,PUSH1 32 ADD PUSH1 0 SHA3 PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 DUP2 SLOAD AND PUSH20 1461501637330902918203684832716283019655932542975 DUP4 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232
883,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block3008.6_input.json,31.0,31.0,True,False,31,0.0,1.764,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
884,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4818.10_input.json,760.0,760.0,True,False,760,0.0,1.356,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 4 DUP11 PUSH1 64 MLOAD DUP1 DUP7 DUP3 ,12,12.0,4,4,True,12,1.0,1.0
885,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1375.1_input.json,31.0,31.0,True,False,31,0.0,1.832,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
886,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block16531.1_input.json,39.0,39.0,True,False,45,6.0,27.024,PUSH1 32 DUP1 DUP2 SWAP4 SUB SWAP3 SWAP5 ADD SWAP4 PUSH2 16520 SWAP4 ADD SWAP3 ,16,13.0,3,2,True,7,0.4375,0.5384615384615384
887,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block8847.0_input.json,53.0,53.0,True,False,68,15.0,22.252,DUP2 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 2300 DUP3 ISZERO MUL DUP3 PUSH1 64 MLOAD PUSH1 0 DUP2 PUSH1 0 DUP4 DUP9 DUP9 DUP9 ,21,17.0,4,4,True,17,0.8095238095238095,1.0
888,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block13687_input.json,36.0,36.0,True,False,48,12.0,3.532,PUSH2 13712 DUP6 MLOAD DUP3 ADD PUSH1 32 DUP7 ADD MLOAD DUP7 MLOAD PUSH2 16517 ,14,12.0,5,3,True,12,0.8571428571428571,1.0
889,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block9068.5_input.json,30.0,30.0,True,False,46,16.0,2.492,CALLER DUP2 PUSH1 64 MLOAD PUSH1 0 DUP2 DUP2 DUP2 DUP6 CALLER GAS ,14,11.0,3,2,True,11,0.7857142857142857,1.0
890,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_usingOraclize_block212.6_input.json,24.0,24.0,True,False,45,21.0,1.804,POP POP POP POP POP POP SWAP3 POP POP POP PUSH2 456 ,18,11.0,0,1,True,10,0.5555555555555556,0.9090909090909092
891,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block6133.2_input.json,760.0,760.0,True,False,864,104.0,41.324,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 2300 PUSH1 26 PUSH1 0 DUP9 DUP2 ,21,12.0,4,5,True,12,0.5714285714285714,1.0
892,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block14736.0_input.json,739.0,739.0,True,False,839,100.0,10.388,PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 1 SLOAD AND PUSH4 3306940687 DUP3 PUSH1 0 DUP9 DUP9 DUP9 PUSH1 64 MLOAD PUSH32 89154944552950497095065677808108062242363891165394539046034067395722600251392 DUP2 ,19,14.0,3,6,True,14,0.7368421052631579,1.0
893,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block10747.6_input.json,751.0,751.0,True,False,769,18.0,2.672,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 20 PUSH1 0 DUP10 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0
894,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block12026.1_input.json,742.0,742.0,True,False,742,0.0,2.9960000000000004,PUSH1 4 ADD PUSH1 32 PUSH1 64 MLOAD DUP1 DUP4 SUB DUP2 PUSH1 0 DUP8 DUP9 EXTCODESIZE ISZERO DUP1 ,15,15.0,5,4,True,15,1.0,1.0
895,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block769.3_input.json,24.0,24.0,True,False,45,21.0,2.036,POP POP POP POP POP POP SWAP3 POP POP POP PUSH2 2964 ,18,11.0,0,1,True,10,0.5555555555555556,0.9090909090909092
896,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block13593.0_input.json,36.0,36.0,True,False,51,15.0,3.292,PUSH1 96 DUP1 PUSH1 0 PUSH1 64 MLOAD DUP6 MLOAD DUP6 MLOAD ADD DUP1 DUP3 ,15,12.0,4,3,True,12,0.8,1.0
897,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block16397.0_input.json,26.0,26.0,True,False,36,10.0,3.108,SWAP1 POP DUP5 PUSH1 32 ADD MLOAD DUP4 PUSH1 32 ADD ,13,9.0,3,1,True,8,0.6153846153846154,0.8888888888888888
898,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block2663.1_input.json,31.0,31.0,True,False,31,0.0,2.164,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
899,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block6279.2_input.json,757.0,757.0,True,False,861,104.0,39.576,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 19 PUSH1 0 DUP8 DUP2 ,20,11.0,4,4,True,11,0.55,1.0
900,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block690.1_input.json,31.0,31.0,True,False,31,0.0,1.776,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
901,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1707.1_input.json,31.0,31.0,True,False,31,0.0,2.344,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
902,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block2237.1_input.json,31.0,31.0,True,False,31,0.0,1.724,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
903,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block7018.2_input.json,757.0,757.0,True,False,861,104.0,39.212,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 19 PUSH1 0 DUP8 DUP2 ,20,11.0,4,4,True,11,0.55,1.0
904,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block13036.0_input.json,18.0,18.0,True,False,48,30.0,1.584,DUP3 MLOAD DUP5 MLOAD SUB DUP5 ,15,6.0,3,0,True,6,0.4,1.0
905,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block5639.3_input.json,751.0,751.0,True,False,769,18.0,2.992,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 21 PUSH1 0 DUP9 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0
906,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block2545.1_input.json,31.0,31.0,True,False,31,0.0,1.816,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
907,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1974.1_input.json,31.0,31.0,True,False,31,0.0,2.164,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
908,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_usingOraclize_block93.3_input.json,24.0,24.0,True,False,45,21.0,1.676,POP POP POP POP POP POP SWAP3 POP POP POP PUSH2 389 ,18,11.0,0,1,True,10,0.5555555555555556,0.9090909090909092
909,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block7578.2_input.json,748.0,748.0,True,False,840,92.0,1.12,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND DUP2 ,14,8.0,4,3,True,8,0.5714285714285714,1.0
910,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4288.10_input.json,760.0,760.0,True,False,760,0.0,1.328,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 3 DUP11 PUSH1 64 MLOAD DUP1 DUP7 DUP3 ,12,12.0,4,4,True,12,1.0,1.0
911,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block5185.5_input.json,751.0,751.0,True,False,769,18.0,2.596,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 21 PUSH1 0 DUP9 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0
912,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block5709.5_input.json,757.0,757.0,True,False,861,104.0,41.452,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 19 PUSH1 0 DUP8 DUP2 ,20,11.0,4,4,True,11,0.55,1.0
913,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4069.12_input.json,1448.0,1448.0,True,False,1469,21.0,1.892,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 15 SLOAD ADD PUSH1 15 ,17,9.0,5,3,True,9,0.5294117647058824,1.0
914,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block2280.1_input.json,31.0,31.0,True,False,31,0.0,1.796,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
915,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block17485_input.json,54.0,54.0,True,False,57,3.0,21.908,SWAP3 POP POP POP PUSH1 0 DUP5 DUP5 SHA3 DUP7 SWAP3 ,11,10.0,1,1,True,8,0.7272727272727273,0.8
916,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block10339.11_input.json,763.0,763.0,True,False,848,85.0,9.752,PUSH1 32 ADD PUSH1 0 SHA3 PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 DUP2 SLOAD AND PUSH20 1461501637330902918203684832716283019655932542975 DUP4 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232
917,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block13036.1_input.json,27.0,27.0,True,False,48,21.0,4.832,PUSH1 32 DUP5 ADD DUP4 MLOAD DUP2 MLOAD ADD SWAP1 ,16,9.0,4,1,True,8,0.5,0.8888888888888888
918,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1002.6_input.json,24.0,24.0,True,False,45,21.0,2.032,POP POP POP POP POP POP SWAP3 POP POP POP PUSH2 3209 ,18,11.0,0,1,True,10,0.5555555555555556,0.9090909090909092
919,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1620.1_input.json,31.0,31.0,True,False,31,0.0,1.78,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
920,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4818.2_input.json,757.0,757.0,True,False,861,104.0,40.74,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 19 PUSH1 0 DUP8 DUP2 ,20,11.0,4,4,True,11,0.55,1.0
921,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block17602.1_input.json,68.0,68.0,True,False,71,3.0,2.7880000000000003,PUSH1 32 PUSH1 31 DUP2 PUSH1 0 SHA3 SWAP3 ADD DIV DUP2 ADD SWAP3 DUP3 PUSH1 31 ,14,13.0,4,3,True,11,0.7857142857142857,0.8461538461538461
922,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block16463.0_input.json,27.0,27.0,True,False,63,36.0,1.492,DUP3 MLOAD DUP5 MLOAD ADD DUP6 MLOAD SUB DUP6 ,19,9.0,5,0,True,9,0.4736842105263158,1.0
923,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1842.1_input.json,31.0,31.0,True,False,31,0.0,2.224,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
924,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block6646.0_input.json,37.0,37.0,True,False,37,0.0,44.476000000000006,POP SWAP6 POP POP POP POP PUSH1 64 MLOAD DUP1 SWAP4 SUB SWAP4 POP POP POP ,15,15.0,2,1,True,12,0.8,0.8
925,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block17510_input.json,44.0,44.0,True,False,65,21.0,1.584,POP DUP6 DUP4 SHA3 DUP1 DUP3 ,11,6.0,1,0,True,6,0.5454545454545454,1.0
926,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block6646.5_input.json,751.0,751.0,True,False,769,18.0,2.952,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 26 PUSH1 0 DUP9 PUSH1 0 ,13,9.0,3,3,True,9,0.6923076923076923,1.0
927,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block10747.14_input.json,37.0,37.0,True,False,37,0.0,36.968,SWAP4 POP POP POP POP PUSH1 32 ADD PUSH1 64 MLOAD DUP1 SWAP2 SUB SWAP2 POP ,14,14.0,3,2,True,11,0.7857142857142857,0.7857142857142857
928,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block17183_input.json,37.0,37.0,True,False,43,6.0,2.12,PUSH1 32 PUSH32 452312848583266388373324160190187140051835877600158453279131187530910662656 SWAP3 ADD ADD MLOAD DIV PUSH32 452312848583266388373324160190187140051835877600158453279131187530910662656 MUL PUSH32 115339776388732929035197660848497720713218148788040405586178452820382218977280 AND ,13,11.0,6,3,True,10,0.7692307692307693,0.9090909090909092
929,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block2194.1_input.json,31.0,31.0,True,False,31,0.0,2.132,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
930,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block2104.1_input.json,31.0,31.0,True,False,31,0.0,1.996,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
931,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1566_input.json,14.0,14.0,True,False,64,50.0,1.652,POP PUSH2 1597 PUSH1 4 CALLDATALOAD PUSH2 8319 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
932,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4288.2_input.json,757.0,757.0,True,False,861,104.0,40.52,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 19 PUSH1 0 DUP8 DUP2 ,20,11.0,4,4,True,11,0.55,1.0
933,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block2659.5_input.json,31.0,31.0,True,False,31,0.0,1.804,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
934,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block1318.3_input.json,24.0,24.0,True,False,45,21.0,1.408,POP POP POP POP POP POP SWAP3 POP POP POP PUSH2 4118 ,18,11.0,0,1,True,10,0.5555555555555556,0.9090909090909092
935,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block2931.2_input.json,763.0,763.0,True,False,848,85.0,18.7,PUSH1 32 ADD PUSH1 0 SHA3 DUP2 ISZERO ISZERO PUSH32 115792089237316195423570985008687907853269984665640564039457584007913129639680 DUP3 SLOAD AND OR SWAP1 ,16,13.0,7,3,True,12,0.75,0.9230769230769232
936,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block1574.1_input.json,31.0,31.0,True,False,31,0.0,1.68,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
937,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block1661.1_input.json,31.0,31.0,True,False,31,0.0,1.804,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
938,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block619.1_input.json,31.0,31.0,True,False,31,0.0,1.776,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
939,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block1039.2_input.json,38.0,38.0,True,False,41,3.0,32.14,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
940,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block737.1_input.json,31.0,31.0,True,False,31,0.0,1.868,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
941,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block1451.1_input.json,31.0,31.0,True,False,31,0.0,1.76,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
942,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block443.1_input.json,31.0,31.0,True,False,31,0.0,2.268,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
943,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block992.1_input.json,31.0,31.0,True,False,31,0.0,1.832,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
944,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block895.1_input.json,31.0,31.0,True,False,31,0.0,1.836,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
945,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block4922.2_input.json,757.0,757.0,True,False,763,6.0,1.196,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH1 6 PUSH1 0 PUSH20 1461501637330902918203684832716283019655932542975 DUP8 AND DUP2 ,12,11.0,4,4,True,11,0.9166666666666666,1.0
946,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block842_input.json,20.0,20.0,True,False,70,50.0,2.244,POP PUSH2 895 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 3022 ,25,7.0,2,4,True,7,0.28,1.0
947,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block4922.9_input.json,751.0,751.0,True,False,766,15.0,1.852,PUSH1 32 ADD PUSH1 0 SHA3 SWAP1 DUP2 SLOAD ADD SWAP1 ,15,9.0,4,2,True,7,0.4666666666666667,0.7777777777777778
948,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block3923.2_input.json,763.0,763.0,True,False,848,85.0,17.552,PUSH1 32 ADD PUSH1 0 SHA3 DUP2 ISZERO ISZERO PUSH32 115792089237316195423570985008687907853269984665640564039457584007913129639680 DUP3 SLOAD AND OR SWAP1 ,16,13.0,7,3,True,12,0.75,0.9230769230769232
949,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block490.1_input.json,31.0,31.0,True,False,31,0.0,1.836,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
950,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block245.2_input.json,38.0,38.0,True,False,41,3.0,30.996,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
951,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block1148.0_input.json,29.0,29.0,True,False,29,0.0,2.336,PUSH1 64 MLOAD DUP1 SWAP4 POP SWAP4 POP POP SUB SWAP2 POP ,11,11.0,2,1,True,8,0.7272727272727273,0.7272727272727273
952,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block354.0_input.json,29.0,29.0,True,False,29,0.0,2.388,PUSH1 64 MLOAD DUP1 SWAP4 POP SWAP4 POP POP SUB SWAP2 POP ,11,11.0,2,1,True,8,0.7272727272727273,0.7272727272727273
953,0x8e766f57f7d16ca50b4a0b90b88f6468a09b0439_TokenERC20_block3354.10_input.json,31.0,31.0,True,False,31,0.0,1.952,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
954,0x514910771af9ca656af840dff83e8264ecf986ca_BasicToken_block113.1_input.json,31.0,31.0,True,False,31,0.0,1.936,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
955,0x514910771af9ca656af840dff83e8264ecf986ca_LinkToken_block3549.6_input.json,31.0,31.0,True,False,31,0.0,1.704,SWAP1 POP PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 32 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
