,block_id,target_gas_cost,real_gas,shown_optimal,no_model_found,source_gas_cost,saved_gas,solver_time_in_sec,target_disasm,init_progr_len,final_progr_len,number_of_necessary_uninterpreted_instructions,number_of_necessary_push,result_is_correct,inferred_size,initial_size_relation,final_size_relation,push_per_initial,uninterpreted_per_initial,push_per_expected,uninterpreted_per_expected
276,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block16043.2_input.json,762.0,762.0,True,False,842,80.0,42.832,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND SWAP2 POP PUSH1 7 PUSH1 0 DUP7 DUP2 ,17,13.0,4,4,True,12,0.7058823529411765,0.9230769230769232,0.35294117647058826,0.2352941176470588,0.5,0.3333333333333333
277,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block2282.2_input.json,38.0,38.0,True,False,41,3.0,19.86,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
278,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block10088.0_input.json,724.0,724.0,True,False,817,93.0,1.58,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 1 SLOAD AND OR PUSH1 1 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
279,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block1105.2_input.json,38.0,38.0,True,False,41,3.0,19.584,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
280,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block4091_input.json,14.0,14.0,True,False,64,50.0,2.276,POP PUSH2 4122 PUSH1 4 CALLDATALOAD PUSH2 14238 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
281,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block3064.0_input.json,724.0,724.0,True,False,817,93.0,1.612,PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 0 SLOAD AND PUSH20 1461501637330902918203684832716283019655932542975 DUP3 AND OR PUSH1 0 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
282,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block7136.0_input.json,724.0,724.0,True,False,817,93.0,1.672,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 2 SLOAD AND OR PUSH1 2 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
283,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block14942.2_input.json,751.0,751.0,True,False,773,22.0,2.176,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD ADD SWAP1 ,17,9.0,4,3,True,8,0.4705882352941176,0.8888888888888888,0.17647058823529413,0.2352941176470588,0.375,0.5
284,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block3066_input.json,14.0,14.0,True,False,64,50.0,3.22,POP PUSH2 3097 PUSH1 4 CALLDATALOAD PUSH2 10401 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
285,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block16148.2_input.json,751.0,751.0,True,False,773,22.0,1.972,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD ADD SWAP1 ,17,9.0,4,3,True,8,0.4705882352941176,0.8888888888888888,0.17647058823529413,0.2352941176470588,0.375,0.5
286,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block974.2_input.json,38.0,38.0,True,False,41,3.0,22.02,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
287,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block3433_input.json,14.0,14.0,True,False,64,50.0,3.344,POP PUSH2 3464 PUSH1 4 CALLDATALOAD PUSH2 12093 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
288,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block8162.0_input.json,724.0,724.0,True,False,817,93.0,2.18,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 2 SLOAD AND OR PUSH1 2 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
289,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block3330.0_input.json,29.0,29.0,True,False,29,0.0,2.684,POP PUSH1 64 MLOAD SWAP1 DUP2 SWAP4 POP SUB SWAP3 POP POP ,11,11.0,2,1,True,8,0.7272727272727273,0.7272727272727273,0.09090909090909093,0.18181818181818185,0.125,0.25
290,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1821_input.json,14.0,14.0,True,False,64,50.0,2.54,POP PUSH2 1852 PUSH1 4 CALLDATALOAD PUSH2 7126 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
291,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block7551.1_input.json,742.0,742.0,True,False,742,0.0,2.616,PUSH1 4 ADD PUSH1 32 PUSH1 64 MLOAD DUP1 DUP4 SUB DUP2 PUSH1 0 DUP8 DUP9 EXTCODESIZE ISZERO DUP1 ,15,15.0,5,4,True,15,1.0,1.0,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.3333333333333333
292,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block3463_input.json,14.0,14.0,True,False,64,50.0,2.44,POP PUSH2 3494 PUSH1 4 CALLDATALOAD PUSH2 10196 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
293,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block17249.2_input.json,762.0,762.0,True,False,842,80.0,45.88,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND SWAP2 POP PUSH1 7 PUSH1 0 DUP7 DUP2 ,17,13.0,4,4,True,12,0.7058823529411765,0.9230769230769232,0.35294117647058826,0.2352941176470588,0.5,0.3333333333333333
294,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block1591_input.json,14.0,14.0,True,False,64,50.0,2.84,POP PUSH2 1622 PUSH1 4 CALLDATALOAD PUSH2 5422 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
295,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block13093_input.json,728.0,728.0,True,False,800,72.0,3.092,PUSH2 65535 PUSH31 1766847064778384329583297500742918515827483896875618958121606201292619776 DUP7 PUSH1 1 ADD SLOAD DIV AND SWAP4 POP ,13,10.0,4,3,True,9,0.6923076923076923,0.9,0.2307692307692308,0.3076923076923077,0.3333333333333333,0.4444444444444444
296,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block19244.1_input.json,39.0,39.0,True,False,45,6.0,29.608,PUSH1 32 SWAP4 PUSH1 32 ADD SWAP4 PUSH1 32 PUSH2 19233 SWAP5 ADD SWAP3 SUB SWAP2 SWAP3 ,16,13.0,3,2,True,7,0.4375,0.5384615384615384,0.25,0.1875,0.5714285714285714,0.42857142857142855
297,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block2983_input.json,14.0,14.0,True,False,64,50.0,2.972,POP PUSH2 3014 PUSH1 4 CALLDATALOAD PUSH2 9647 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
298,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block14451.0_input.json,727.0,727.0,True,False,827,100.0,4.424,PUSH1 12 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH4 3311210326 DUP5 PUSH1 64 MLOAD PUSH32 89270053792678483485607940087737189651253648589069650753381714133083452604416 DUP2 ,15,10.0,3,5,True,10,0.6666666666666666,1.0,0.3333333333333333,0.2,0.5,0.3
299,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block1767_input.json,14.0,14.0,True,False,64,50.0,2.532,POP PUSH2 1798 PUSH1 4 CALLDATALOAD PUSH2 5692 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
300,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block12568.1_input.json,742.0,742.0,True,False,742,0.0,2.756,PUSH1 4 ADD PUSH1 0 PUSH1 64 MLOAD DUP1 DUP4 SUB DUP2 DUP4 DUP8 DUP9 EXTCODESIZE ISZERO DUP1 ,15,15.0,5,3,True,15,1.0,1.0,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.3333333333333333
301,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block914.0_input.json,102.0,102.0,True,False,102,0.0,5.424,DUP1 DUP3 SUB PUSH1 1 DUP3 PUSH1 32 SUB PUSH2 256 EXP SUB NOT DUP2 MLOAD AND DUP2 ,15,15.0,7,3,True,15,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
302,0x06012c8cf97bead5deae237070f9587f8e7a266d_SaleClockAuction_block411_input.json,12.0,12.0,True,False,62,50.0,1.128,PUSH2 441 PUSH1 4 CALLDATALOAD PUSH2 1867 ,22,4.0,1,3,True,4,0.18181818181818185,1.0,0.13636363636363635,0.045454545454545456,0.75,0.25
303,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block848.0_input.json,102.0,102.0,True,False,102,0.0,4.392,DUP1 DUP3 SUB PUSH1 1 DUP3 PUSH1 32 SUB PUSH2 256 EXP SUB NOT DUP2 MLOAD AND DUP2 ,15,15.0,7,3,True,15,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
304,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block367_input.json,12.0,12.0,True,False,62,50.0,1.164,PUSH2 397 PUSH1 4 CALLDATALOAD PUSH2 1582 ,22,4.0,1,3,True,4,0.18181818181818185,1.0,0.13636363636363635,0.045454545454545456,0.75,0.25
305,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block14204_input.json,22.0,22.0,True,False,30,8.0,1.264,SWAP9 SWAP8 POP POP POP POP POP POP POP POP ,13,10.0,0,0,True,8,0.6153846153846154,0.8,0.0,0.0,0.0,0.0
306,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block6328.1_input.json,742.0,742.0,True,False,742,0.0,2.888,PUSH1 4 ADD PUSH1 32 PUSH1 64 MLOAD DUP1 DUP4 SUB DUP2 PUSH1 0 DUP8 DUP9 EXTCODESIZE ISZERO DUP1 ,15,15.0,5,4,True,15,1.0,1.0,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.3333333333333333
307,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block1058.0_input.json,102.0,102.0,True,False,102,0.0,4.828,DUP1 DUP3 SUB PUSH1 1 DUP3 PUSH1 32 SUB PUSH2 256 EXP SUB NOT DUP2 MLOAD AND DUP2 ,15,15.0,7,3,True,15,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
308,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block3060_input.json,14.0,14.0,True,False,64,50.0,2.904,POP PUSH2 3091 PUSH1 4 CALLDATALOAD PUSH2 9694 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
309,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block1293_input.json,14.0,14.0,True,False,64,50.0,2.64,POP PUSH2 1324 PUSH1 4 CALLDATALOAD PUSH2 5357 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
310,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block4218_input.json,14.0,14.0,True,False,64,50.0,2.708,POP PUSH2 4249 PUSH1 4 CALLDATALOAD PUSH2 13789 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
311,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block6168.0_input.json,724.0,724.0,True,False,817,93.0,1.892,PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 0 SLOAD AND PUSH20 1461501637330902918203684832716283019655932542975 DUP3 AND OR PUSH1 0 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
312,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block8099.2_input.json,751.0,751.0,True,False,773,22.0,1.836,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD ADD SWAP1 ,17,9.0,4,3,True,8,0.4705882352941176,0.8888888888888888,0.17647058823529413,0.2352941176470588,0.375,0.5
313,0x06012c8cf97bead5deae237070f9587f8e7a266d_SiringClockAuction_block378_input.json,12.0,12.0,True,False,62,50.0,1.124,PUSH2 408 PUSH1 4 CALLDATALOAD PUSH2 1683 ,22,4.0,1,3,True,4,0.18181818181818185,1.0,0.13636363636363635,0.045454545454545456,0.75,0.25
314,0x06012c8cf97bead5deae237070f9587f8e7a266d_SaleClockAuction_block5738_input.json,31.0,31.0,True,False,31,0.0,1.288,DUP6 DUP9 DUP9 SUB SWAP4 POP DUP4 DUP7 MUL DUP8 ,10,10.0,2,0,True,9,0.9,0.9,0.0,0.2,0.0,0.2222222222222222
315,0x06012c8cf97bead5deae237070f9587f8e7a266d_SiringClockAuction_block5396_input.json,31.0,31.0,True,False,31,0.0,1.02,DUP6 DUP9 DUP9 SUB SWAP4 POP DUP4 DUP7 MUL DUP8 ,10,10.0,2,0,True,9,0.9,0.9,0.0,0.2,0.0,0.2222222222222222
316,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBase_block1949.0_input.json,724.0,724.0,True,False,817,93.0,1.412,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 2 SLOAD AND OR PUSH1 2 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
317,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block4616_input.json,14.0,14.0,True,False,64,50.0,2.668,POP PUSH2 4647 PUSH1 4 CALLDATALOAD PUSH2 15238 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
318,0x06012c8cf97bead5deae237070f9587f8e7a266d_ClockAuction_block5412_input.json,31.0,31.0,True,False,31,0.0,1.08,DUP6 DUP9 DUP9 SUB SWAP4 POP DUP4 DUP7 MUL DUP8 ,10,10.0,2,0,True,9,0.9,0.9,0.0,0.2,0.0,0.2222222222222222
319,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block9347.1_input.json,742.0,742.0,True,False,742,0.0,2.604,PUSH1 4 ADD PUSH1 32 PUSH1 64 MLOAD DUP1 DUP4 SUB DUP2 PUSH1 0 DUP8 DUP9 EXTCODESIZE ISZERO DUP1 ,15,15.0,5,4,True,15,1.0,1.0,0.26666666666666666,0.3333333333333333,0.26666666666666666,0.3333333333333333
320,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block918.2_input.json,38.0,38.0,True,False,41,3.0,21.012,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
321,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block17950.2_input.json,751.0,751.0,True,False,773,22.0,1.968,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD ADD SWAP1 ,17,9.0,4,3,True,8,0.4705882352941176,0.8888888888888888,0.17647058823529413,0.2352941176470588,0.375,0.5
322,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block6386.0_input.json,724.0,724.0,True,False,817,93.0,1.592,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 2 SLOAD AND OR PUSH1 2 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
323,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1248.0_input.json,29.0,29.0,True,False,29,0.0,2.564,POP PUSH1 64 MLOAD SWAP1 DUP2 SWAP4 POP SUB SWAP3 POP POP ,11,11.0,2,1,True,8,0.7272727272727273,0.7272727272727273,0.09090909090909093,0.18181818181818185,0.125,0.25
324,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block19198.2_input.json,762.0,762.0,True,False,842,80.0,45.944,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND SWAP2 POP PUSH1 7 PUSH1 0 DUP7 DUP2 ,17,13.0,4,4,True,12,0.7058823529411765,0.9230769230769232,0.35294117647058826,0.2352941176470588,0.5,0.3333333333333333
325,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block3558.2_input.json,38.0,38.0,True,False,41,3.0,21.896,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
326,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block16364.2_input.json,751.0,751.0,True,False,776,25.0,3.18,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD SUB SWAP1 ,18,9.0,4,3,True,8,0.4444444444444444,0.8888888888888888,0.16666666666666666,0.2222222222222222,0.375,0.5
327,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1326.2_input.json,38.0,38.0,True,False,41,3.0,20.008,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
328,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block3859_input.json,14.0,14.0,True,False,64,50.0,2.756,POP PUSH2 3890 PUSH1 4 CALLDATALOAD PUSH2 12517 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
329,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block13292.2_input.json,748.0,748.0,True,False,834,86.0,1.7080000000000002,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND EQ ,13,8.0,5,3,True,8,0.6153846153846154,1.0,0.2307692307692308,0.38461538461538464,0.375,0.625
330,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block13251.0_input.json,727.0,727.0,True,False,827,100.0,4.516,PUSH1 12 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH4 3311210326 DUP5 PUSH1 64 MLOAD PUSH32 89270053792678483485607940087737189651253648589069650753381714133083452604416 DUP2 ,15,10.0,3,5,True,10,0.6666666666666666,1.0,0.3333333333333333,0.2,0.5,0.3
331,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBase_block961_input.json,14.0,14.0,True,False,64,50.0,2.464,POP PUSH2 992 PUSH1 4 CALLDATALOAD PUSH2 2485 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
332,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block5948.0_input.json,724.0,724.0,True,False,817,93.0,1.48,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 16 SLOAD AND OR PUSH1 16 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
333,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1139.2_input.json,38.0,38.0,True,False,41,3.0,20.572,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
334,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block918.1_input.json,31.0,31.0,True,False,31,0.0,2.628,SWAP1 POP PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP3 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
335,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_ClockAuction_block3064.0_input.json,724.0,724.0,True,False,817,93.0,1.628,PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 0 SLOAD AND PUSH20 1461501637330902918203684832716283019655932542975 DUP3 AND OR PUSH1 0 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
336,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block3650.0_input.json,724.0,724.0,True,False,817,93.0,1.788,PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 PUSH1 0 SLOAD AND PUSH20 1461501637330902918203684832716283019655932542975 DUP3 AND OR PUSH1 0 ,15,9.0,4,3,True,9,0.6,1.0,0.26666666666666666,0.26666666666666666,0.4444444444444444,0.4444444444444444
337,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_ClockAuction_block367_input.json,12.0,12.0,True,False,62,50.0,1.172,PUSH2 397 PUSH1 4 CALLDATALOAD PUSH2 1582 ,22,4.0,1,3,True,4,0.18181818181818185,1.0,0.13636363636363635,0.045454545454545456,0.75,0.25
338,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block864_input.json,14.0,14.0,True,False,64,50.0,2.476,POP PUSH2 895 PUSH1 4 CALLDATALOAD PUSH2 2920 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
339,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block590_input.json,14.0,14.0,True,False,64,50.0,2.396,POP PUSH2 621 PUSH1 4 CALLDATALOAD PUSH2 2405 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
340,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block5738_input.json,31.0,31.0,True,False,31,0.0,1.144,DUP6 DUP9 DUP9 SUB SWAP4 POP DUP4 DUP7 MUL DUP8 ,10,10.0,2,0,True,9,0.9,0.9,0.0,0.2,0.0,0.2222222222222222
341,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block1084_input.json,14.0,14.0,True,False,64,50.0,2.544,POP PUSH2 1115 PUSH1 4 CALLDATALOAD PUSH2 3329 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
342,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block1039_input.json,14.0,14.0,True,False,64,50.0,2.592,POP PUSH2 1070 PUSH1 4 CALLDATALOAD PUSH2 3173 ,23,5.0,1,3,True,5,0.21739130434782608,1.0,0.13043478260869565,0.043478260869565216,0.6,0.2
343,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block4229.4_input.json,31.0,31.0,True,False,31,0.0,2.104,PUSH1 64 MLOAD DUP1 SWAP4 POP SWAP2 POP PUSH1 64 ADD SUB SWAP1 ,11,11.0,3,1,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
344,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block13316.3_input.json,38.0,38.0,True,False,41,3.0,22.376,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461,0.21428571428571427,0.21428571428571427,0.2727272727272727,0.2727272727272727
345,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block538.0_input.json,102.0,102.0,True,False,102,0.0,4.444,DUP1 DUP3 SUB PUSH1 1 DUP3 PUSH1 32 SUB PUSH2 256 EXP SUB NOT DUP2 MLOAD AND DUP2 ,15,15.0,7,3,True,15,1.0,1.0,0.2,0.4666666666666667,0.2,0.4666666666666667
346,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block12780.0_input.json,35.0,35.0,True,False,35,0.0,2.904,SWAP1 POP PUSH1 0 PUSH2 12819 DUP3 DUP6 PUSH1 64 MLOAD PUSH1 96 DUP2 ADD PUSH1 64 ,12,12.0,2,4,True,11,0.9166666666666666,0.9166666666666666,0.4166666666666667,0.16666666666666666,0.4545454545454545,0.18181818181818185
347,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block11087.3_input.json,47.0,47.0,True,False,47,0.0,9.504,POP DUP2 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH20 1461501637330902918203684832716283019655932542975 DUP5 AND PUSH32 100389287136786176327247604509743168900146139575972864366142685224231313322991 DUP4 PUSH1 64 MLOAD DUP1 PUSH12 79228162514264337593543950335 DUP8 AND DUP3 ,16,16.0,4,4,True,16,1.0,1.0,0.3125,0.25,0.3125,0.25
348,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block1918.0_input.json,29.0,29.0,True,False,29,0.0,2.296,POP PUSH1 64 MLOAD SWAP1 DUP2 SWAP4 POP SUB SWAP3 POP POP ,11,11.0,2,1,True,8,0.7272727272727273,0.7272727272727273,0.09090909090909093,0.18181818181818185,0.125,0.25
349,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block8821.4_input.json,31.0,31.0,True,False,31,0.0,2.64,SWAP1 POP PUSH1 64 MLOAD PUSH1 32 DUP2 SWAP3 ADD SUB SWAP2 POP ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
