,block_id,target_gas_cost,real_gas,shown_optimal,no_model_found,source_gas_cost,saved_gas,solver_time_in_sec,target_disasm,init_progr_len,final_progr_len,number_of_necessary_uninterpreted_instructions,number_of_necessary_push,result_is_correct,inferred_size,initial_size_relation,final_size_relation,push_per_initial,uninterpreted_per_initial,push_per_expected,uninterpreted_per_expected
67,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block4125.1_input.json,31.0,31.0,True,False,31,0.0,2.168,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
68,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block983_input.json,20.0,20.0,True,False,70,50.0,3.692,POP PUSH2 1036 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 6905 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
69,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block790.1_input.json,31.0,31.0,True,False,31,0.0,2.576,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
70,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block824_input.json,26.0,26.0,True,False,97,71.0,6.636,POP PUSH2 887 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 5128 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
71,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block12111.4_input.json,31.0,31.0,True,False,31,0.0,2.108,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
72,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block901_input.json,20.0,20.0,True,False,100,80.0,5.1960000000000015,POP PUSH2 946 PUSH1 4 CALLDATALOAD PUSH1 36 CALLDATALOAD PUSH2 5783 ,32,7.0,2,4,True,7,0.21875,1.0,0.125,0.0625,0.5714285714285714,0.2857142857142857
73,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block1286_input.json,20.0,20.0,True,False,70,50.0,3.644,POP PUSH2 1339 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 9157 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
74,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block703.1_input.json,31.0,31.0,True,False,31,0.0,2.144,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
75,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block2440.4_input.json,31.0,31.0,True,False,31,0.0,2.292,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
76,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block5659.4_input.json,31.0,31.0,True,False,31,0.0,2.404,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
77,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block4741.1_input.json,33.0,33.0,True,False,45,12.0,4.964,SWAP1 PUSH1 32 ADD SWAP1 PUSH1 32 ADD PUSH1 32 PUSH2 4730 SWAP4 SUB SWAP3 ,16,11.0,3,2,True,7,0.4375,0.6363636363636364,0.25,0.1875,0.5714285714285714,0.42857142857142855
78,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block2291.4_input.json,31.0,31.0,True,False,31,0.0,2.192,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
79,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block6082.1_input.json,33.0,33.0,True,False,45,12.0,5.408,SWAP1 PUSH1 32 ADD SWAP1 PUSH1 32 ADD PUSH1 32 PUSH2 6071 SWAP4 SUB SWAP3 ,16,11.0,3,2,True,7,0.4375,0.6363636363636364,0.25,0.1875,0.5714285714285714,0.42857142857142855
80,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block11202.4_input.json,31.0,31.0,True,False,31,0.0,2.084,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
81,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block8473.2_input.json,758.0,758.0,True,False,764,6.0,39.316,PUSH1 32 ADD PUSH1 0 SHA3 DUP1 SWAP5 POP SLOAD SWAP3 POP PUSH1 0 DUP4 ,13,12.0,3,2,True,10,0.7692307692307693,0.8333333333333334,0.2307692307692308,0.2307692307692308,0.3,0.3
82,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block12735.4_input.json,31.0,31.0,True,False,31,0.0,1.976,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
83,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block3590_input.json,722.0,722.0,True,False,732,10.0,10.932,SWAP2 POP SWAP2 POP DUP6 PUSH1 2 SLOAD ADD DUP3 ,13,9.0,2,1,True,7,0.5384615384615384,0.7777777777777778,0.07692307692307693,0.15384615384615385,0.14285714285714285,0.2857142857142857
84,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block554.1_input.json,31.0,31.0,True,False,31,0.0,2.36,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
85,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block385.1_input.json,31.0,31.0,True,False,31,0.0,2.604,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
86,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block13687.1_input.json,31.0,31.0,True,False,31,0.0,2.032,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
87,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block2695.4_input.json,31.0,31.0,True,False,31,0.0,2.86,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
88,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block12086_input.json,35.0,35.0,True,False,35,0.0,7.636,PUSH2 65535 PUSH1 28 DUP13 SUB CALLDATALOAD AND SWAP5 POP DUP6 DUP6 PUSH1 32 ADD ,12,12.0,4,3,True,11,0.9166666666666666,0.9166666666666666,0.25,0.3333333333333333,0.2727272727272727,0.3636363636363637
89,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block11010_input.json,35.0,35.0,True,False,37,2.0,47.432,PUSH1 1 SWAP12 PUSH1 3 ADD SWAP12 DUP13 CALLDATALOAD PUSH1 0 BYTE DUP1 SWAP9 POP ,13,12.0,3,3,True,9,0.6923076923076923,0.75,0.2307692307692308,0.2307692307692308,0.3333333333333333,0.3333333333333333
90,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block12243.4_input.json,31.0,31.0,True,False,31,0.0,2.112,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
91,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block6805.0_input.json,1424.0,1424.0,True,False,1603,179.0,1.76,PUSH1 0 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 1 SLOAD AND OR PUSH1 0 ,21,10.0,5,4,True,10,0.4761904761904762,1.0,0.2380952380952381,0.2380952380952381,0.5,0.5
92,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block13812.0_input.json,53.0,53.0,True,False,68,15.0,37.544,DUP3 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 2300 DUP4 ISZERO MUL DUP4 PUSH1 64 MLOAD PUSH1 0 DUP2 DUP2 DUP4 DUP6 DUP9 DUP9 ,21,17.0,4,4,True,17,0.8095238095238095,1.0,0.2380952380952381,0.19047619047619047,0.29411764705882354,0.2352941176470588
93,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block11828_input.json,35.0,35.0,True,False,37,2.0,38.416,PUSH1 148 SWAP12 PUSH1 2 ADD SWAP12 DUP13 CALLDATALOAD PUSH1 0 BYTE SWAP3 POP DUP3 ,13,12.0,3,3,True,9,0.6923076923076923,0.75,0.2307692307692308,0.2307692307692308,0.3333333333333333,0.3333333333333333
94,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block4441_input.json,723.0,723.0,True,False,815,92.0,4.376,PUSH1 0 DUP1 DUP1 DUP2 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 6 SLOAD AND CALLER ,15,9.0,3,3,True,9,0.6,1.0,0.4,0.2,0.6666666666666666,0.3333333333333333
95,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block4016.4_input.json,31.0,31.0,True,False,31,0.0,2.08,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
96,0xd1ceeeeee83f8bcf3bedad437202b6154e9f5405_Dice2Win_block5028_input.json,42.0,42.0,True,False,70,28.0,9.22,SWAP2 POP PUSH5 1099511627775 DUP7 AND BLOCKHASH DUP2 SWAP4 POP ,17,9.0,2,1,True,7,0.4117647058823529,0.7777777777777778,0.05882352941176471,0.1176470588235294,0.14285714285714285,0.2857142857142857
97,0x9e9801bace260f58407c15e6e515c45918756e0f_WorldUnitedCoinsToken_block1099_input.json,26.0,26.0,True,False,97,71.0,9.5,POP PUSH2 1162 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 3005 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
98,0x9e9801bace260f58407c15e6e515c45918756e0f_WorldUnitedCoinsToken_block1465.6_input.json,31.0,31.0,True,False,31,0.0,2.312,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
99,0x9e9801bace260f58407c15e6e515c45918756e0f_WorldUnitedCoinsToken_block336_input.json,26.0,26.0,True,False,97,71.0,10.368,POP PUSH2 399 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 1465 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
100,0x9e9801bace260f58407c15e6e515c45918756e0f_WorldUnitedCoinsToken_block446.1_input.json,31.0,31.0,True,False,31,0.0,2.3280000000000003,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
101,0x9e9801bace260f58407c15e6e515c45918756e0f_WorldUnitedCoinsToken_block868_input.json,20.0,20.0,True,False,70,50.0,3.36,POP PUSH2 921 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 2774 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
102,0x9e9801bace260f58407c15e6e515c45918756e0f_WorldUnitedCoinsToken_block613_input.json,20.0,20.0,True,False,70,50.0,3.964,POP PUSH2 666 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 2694 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
103,0x9554efa1669014c25070bc23c2df262825704228_ReplaySafeSplit_block180.1_input.json,31.0,31.0,True,False,31,0.0,1.92,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
104,0x9554efa1669014c25070bc23c2df262825704228_ReplaySafeSplit_block95_input.json,32.0,32.0,True,False,103,71.0,19.332,POP PUSH1 180 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 36 CALLDATALOAD AND PUSH1 206 ,34,11.0,4,5,True,11,0.3235294117647059,1.0,0.17647058823529413,0.1176470588235294,0.5454545454545454,0.3636363636363637
105,0x9554efa1669014c25070bc23c2df262825704228_AmIOnTheFork_block115.1_input.json,31.0,31.0,True,False,31,0.0,2.224,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
106,0x9554efa1669014c25070bc23c2df262825704228_ReplaySafeSplit_block206.0_input.json,727.0,727.0,True,False,827,100.0,1.464,PUSH1 0 DUP1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH4 382150433 PUSH1 64 MLOAD PUSH32 10302755292508523873759030906322084541430516425957414733721628974601132310528 DUP2 ,15,10.0,3,5,True,10,0.6666666666666666,1.0,0.4,0.2,0.6,0.3
107,0x9554efa1669014c25070bc23c2df262825704228_AmIOnTheFork_block210.0_input.json,1124.0,1124.0,True,False,1229,105.0,2.344,PUSH1 0 SLOAD PUSH32 115792089237316195423570985008687907853269984665640564039457584007913129639680 AND PUSH11 3600000000000000000000000 PUSH20 275689241934631956674656066546321386552734266512 BALANCE LT OR PUSH1 0 ,16,10.0,5,4,True,10,0.625,1.0,0.3125,0.3125,0.5,0.5
108,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_CentrallyIssuedToken_block498.1_input.json,31.0,31.0,True,False,31,0.0,2.504,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
109,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_CentrallyIssuedToken_block545.1_input.json,31.0,31.0,True,False,31,0.0,2.2840000000000003,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
110,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_StandardToken_block148_input.json,26.0,26.0,True,False,97,71.0,8.752,POP PUSH1 211 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 767 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
111,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_BurnableToken_block1740.5_input.json,39.0,39.0,True,False,39,0.0,1.068,PUSH20 1461501637330902918203684832716283019655932542975 DUP5 AND PUSH20 1461501637330902918203684832716283019655932542975 DUP7 AND PUSH32 100389287136786176327247604509743168900146139575972864366142685224231313322991 DUP6 PUSH1 64 MLOAD DUP1 DUP9 DUP3 ,13,13.0,3,3,True,13,1.0,1.0,0.3076923076923077,0.2307692307692308,0.3076923076923077,0.2307692307692308
112,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_CentrallyIssuedToken_block1818_input.json,20.0,20.0,True,False,70,50.0,3.196,POP PUSH2 1871 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 5916 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
113,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_CentrallyIssuedToken_block854.1_input.json,31.0,31.0,True,False,31,0.0,2.056,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
114,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_CentrallyIssuedToken_block435_input.json,26.0,26.0,True,False,97,71.0,10.136,POP PUSH2 498 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 2031 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
115,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_UpgradeableToken_block732_input.json,20.0,20.0,True,False,70,50.0,2.92,POP PUSH2 785 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 3122 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
116,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_UpgradeableToken_block346.1_input.json,31.0,31.0,True,False,31,0.0,2.188,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
117,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_BurnableToken_block170_input.json,26.0,26.0,True,False,97,71.0,10.34,POP PUSH1 233 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 921 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
118,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_BurnableToken_block492_input.json,20.0,20.0,True,False,70,50.0,3.076,POP PUSH2 545 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 2357 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
119,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_UpgradeableToken_block1067_input.json,20.0,20.0,True,False,70,50.0,3.04,POP PUSH2 1120 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 3753 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
120,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_UpgradeableToken_block236_input.json,26.0,26.0,True,False,97,71.0,8.448,POP PUSH2 299 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 1355 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
121,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_StandardToken_block512_input.json,26.0,26.0,True,False,97,71.0,9.444,POP PUSH2 575 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 1900 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
122,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_BurnableToken_block579_input.json,26.0,26.0,True,False,97,71.0,9.868,POP PUSH2 642 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 2430 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
123,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_CentrallyIssuedToken_block1019_input.json,20.0,20.0,True,False,70,50.0,3.048,POP PUSH2 1072 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4180 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
124,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_CentrallyIssuedToken_block5635.1_input.json,31.0,31.0,True,False,31,0.0,2.272,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
125,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_UpgradeableToken_block1300_input.json,20.0,20.0,True,False,70,50.0,2.8680000000000003,POP PUSH2 1353 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4695 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
126,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_CentrallyIssuedToken_block1498_input.json,20.0,20.0,True,False,70,50.0,3.3080000000000003,POP PUSH2 1551 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4969 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
127,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_CentrallyIssuedToken_block721.1_input.json,31.0,31.0,True,False,31,0.0,2.704,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
128,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_StandardToken_block425_input.json,20.0,20.0,True,False,70,50.0,3.892,POP PUSH2 478 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 1827 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
129,0xb64ef51c888972c908cfacf59b47c1afbc0ab8ac_UpgradeableToken_block923_input.json,26.0,26.0,True,False,97,71.0,9.596,POP PUSH2 986 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 3331 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
130,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block1652.1_input.json,31.0,31.0,True,False,31,0.0,2.252,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
131,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block514.1_input.json,31.0,31.0,True,False,31,0.0,2.452,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
132,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block1800_input.json,20.0,20.0,True,False,70,50.0,3.676,POP PUSH2 1853 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 6499 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
133,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block1733_input.json,20.0,20.0,True,False,70,50.0,3.732,POP PUSH2 1786 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 6284 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
134,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block3522.4_input.json,31.0,31.0,True,False,31,0.0,2.108,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
135,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block882_input.json,20.0,20.0,True,False,70,50.0,2.488,POP PUSH2 935 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 4401 ,25,7.0,2,4,True,7,0.28,1.0,0.16,0.08,0.5714285714285714,0.2857142857142857
136,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block1160_input.json,26.0,26.0,True,False,97,71.0,7.72,POP PUSH2 1223 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 4731 ,32,9.0,3,5,True,9,0.28125,1.0,0.15625,0.09375,0.5555555555555556,0.3333333333333333
137,0x8a88f04e0c905054d2f33b26bb3a46d7091a039a_IG_block1223.1_input.json,31.0,31.0,True,False,31,0.0,2.296,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273,0.18181818181818185,0.2727272727272727,0.25,0.375
