,block_id,target_gas_cost,real_gas,shown_optimal,no_model_found,source_gas_cost,saved_gas,solver_time_in_sec,target_disasm,init_progr_len,final_progr_len,number_of_necessary_uninterpreted_instructions,number_of_necessary_push,result_is_correct,inferred_size,initial_size_relation,final_size_relation
523,0x06012c8cf97bead5deae237070f9587f8e7a266d_SaleClockAuction_block918.1_input.json,31.0,31.0,True,False,31,0.0,2.028,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
524,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block18342.0_input.json,733.0,733.0,True,False,833,100.0,3.132,PUSH1 0 PUSH1 0 DUP2 PUSH1 11 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH4 3939096908 PUSH1 64 MLOAD PUSH32 106197842556417990385394594018868378121826032708779014564865119560323855024128 DUP2 ,17,12.0,3,6,True,12,0.7058823529411765,1.0
525,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block2360_input.json,14.0,14.0,True,False,64,50.0,2.652,POP PUSH2 2391 PUSH1 4 CALLDATALOAD PUSH2 7654 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
526,0x06012c8cf97bead5deae237070f9587f8e7a266d_SaleClockAuction_block2138_input.json,1432.0,1432.0,True,False,1612,180.0,29.612,PUSH1 1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 0 DUP1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND CALLER EQ DUP1 PUSH2 2312 ,26,13.0,6,4,True,13,0.5,1.0
527,0x06012c8cf97bead5deae237070f9587f8e7a266d_SiringClockAuction_block4566.0_input.json,730.0,730.0,True,False,830,100.0,2.556,PUSH1 1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH4 2835717307 DUP4 DUP4 PUSH1 64 MLOAD PUSH32 76450787359836037641860180984291677749980919077056822294353438043884394381312 DUP2 ,16,11.0,3,5,True,11,0.6875,1.0
528,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block18523_input.json,22.0,22.0,True,False,62,40.0,17.736,POP MLOAD PUSH16 340282366920938463463374607431768211455 DUP2 SWAP4 POP AND DUP3 ,22,8.0,2,1,True,7,0.3181818181818182,0.875
529,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBase_block441.1_input.json,31.0,31.0,True,False,31,0.0,2.492,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
530,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block896.0_input.json,29.0,29.0,True,False,29,0.0,2.42,POP SWAP3 POP POP POP PUSH1 64 MLOAD SWAP1 SUB PUSH1 64 MLOAD ,11,11.0,2,1,True,8,0.7272727272727273,0.7272727272727273
531,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block15026.8_input.json,732.0,732.0,True,False,816,84.0,7.452000000000001,PUSH1 32 ADD PUSH29 26959946667150639794667015087019630673637144422540572481103610249216 DUP3 PUSH1 1 ADD SLOAD DIV PUSH2 65535 AND DUP2 ,16,11.0,5,4,True,11,0.6875,1.0
532,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block17950.2_input.json,751.0,751.0,True,False,773,22.0,3.352,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 1 DUP2 SLOAD ADD SWAP1 ,17,9.0,4,3,True,8,0.4705882352941176,0.8888888888888888
533,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBase_block1731.0_input.json,724.0,724.0,True,False,817,93.0,1.832,PUSH1 0 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND PUSH20 1461501637330902918203684832716283019655932542975 DUP3 AND OR PUSH1 0 ,15,9.0,4,3,True,9,0.6,1.0
534,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block2701_input.json,20.0,20.0,True,False,70,50.0,2.3680000000000003,POP PUSH2 2754 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 9047 ,25,7.0,2,4,True,7,0.28,1.0
535,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyOwnership_block3122.4_input.json,68.0,68.0,True,False,79,11.0,12.144,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 37 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52670383448186445861553817759887498218675746408080920759387454194053457903616 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
536,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block5346.9_input.json,68.0,68.0,True,False,79,11.0,11.252,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 13 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 52230521026074550252167849482289899206641901111908605408292799319983089778688 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
537,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block16478.0_input.json,1435.0,1435.0,True,False,1535,100.0,38.728,PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 12 SLOAD AND PUSH4 1162488499 PUSH1 14 SLOAD CALLVALUE SUB DUP6 PUSH1 64 MLOAD PUSH32 31340627934215999861792126573319804845330802890405411870158841742092123766784 DUP2 ,19,14.0,6,6,True,14,0.7368421052631579,1.0
538,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block7017.1_input.json,742.0,742.0,True,False,742,0.0,3.152,PUSH1 4 ADD PUSH1 32 PUSH1 64 MLOAD DUP1 DUP4 SUB DUP2 PUSH1 0 DUP8 DUP9 EXTCODESIZE ISZERO DUP1 ,15,15.0,5,4,True,15,1.0,1.0
539,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAccessControl_block1523.0_input.json,724.0,724.0,True,False,817,93.0,1.644,DUP1 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 1 SLOAD PUSH32 115792089237316195423570985007226406215939081747436879206741300988257197096960 AND OR PUSH1 1 ,15,9.0,4,3,True,9,0.6,1.0
540,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block2469_input.json,20.0,20.0,True,False,70,50.0,2.704,POP PUSH2 2522 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 7775 ,25,7.0,2,4,True,7,0.28,1.0
541,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block3558.2_input.json,38.0,38.0,True,False,41,3.0,38.432,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
542,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1326.2_input.json,38.0,38.0,True,False,41,3.0,44.37600000000001,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
543,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBase_block894_input.json,20.0,20.0,True,False,70,50.0,3.432,POP PUSH2 947 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 2266 ,25,7.0,2,4,True,7,0.28,1.0
544,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyBreeding_block3929.5_input.json,68.0,68.0,True,False,79,11.0,8.732000000000001,PUSH1 64 MLOAD DUP1 SWAP2 PUSH1 25 ADD SUB DUP2 SHA3 SWAP2 POP DUP1 PUSH32 44073009264595148629308313776611743688232038017643926020362626048102101942272 DUP3 ,18,14.0,4,3,True,12,0.6666666666666666,0.8571428571428571
545,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block3542_input.json,26.0,26.0,True,False,97,71.0,8.044,POP PUSH2 3605 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 12144 ,32,9.0,3,5,True,9,0.28125,1.0
546,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block4363.1_input.json,31.0,31.0,True,False,31,0.0,2.176,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
547,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyMinting_block2042_input.json,20.0,20.0,True,False,70,50.0,2.464,POP PUSH2 2095 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 7477 ,25,7.0,2,4,True,7,0.28,1.0
548,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyAuction_block15687_input.json,732.0,732.0,True,False,813,81.0,4.164,PUSH4 4294967295 PUSH17 340282366920938463463374607431768211456 DUP5 PUSH1 1 ADD SLOAD DIV AND ISZERO DUP1 PUSH2 15754 ,15,11.0,5,4,True,11,0.7333333333333333,1.0
549,0x06012c8cf97bead5deae237070f9587f8e7a266d_KittyCore_block1139.2_input.json,38.0,38.0,True,False,41,3.0,42.476000000000006,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
550,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block5500.5_input.json,722.0,722.0,True,False,804,82.0,1.956,POP PUSH1 2 ADD PUSH32 115792089237316195423570985008687907852929702298719625576012656144555070980095 DUP2 SLOAD AND SWAP2 POP ,13,9.0,3,2,True,8,0.6153846153846154,0.8888888888888888
551,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block4908.0_input.json,730.0,730.0,True,False,830,100.0,2.9160000000000004,PUSH1 1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH4 2835717307 DUP4 DUP4 PUSH1 64 MLOAD PUSH32 76450787359836037641860180984291677749980919077056822294353438043884394381312 DUP2 ,16,11.0,3,5,True,11,0.6875,1.0
552,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_Pausable_block276.1_input.json,31.0,31.0,True,False,31,0.0,2.052,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
553,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block2138_input.json,1432.0,1432.0,True,False,1612,180.0,31.192,PUSH1 1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 0 DUP1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND CALLER EQ DUP1 PUSH2 2312 ,26,13.0,6,4,True,13,0.5,1.0
554,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_ClockAuction_block670.1_input.json,31.0,31.0,True,False,31,0.0,1.988,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
555,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block4777.0_input.json,28.0,28.0,True,False,28,0.0,1.348,POP PUSH32 36093488974533386032648402336499641863276031071989425639873193230579157232594 DUP10 DUP7 CALLER PUSH1 64 MLOAD DUP1 DUP15 DUP3 ,10,10.0,2,2,True,10,1.0,1.0
556,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_ClockAuction_block5174.5_input.json,722.0,722.0,True,False,804,82.0,2.524,POP PUSH1 2 ADD PUSH32 115792089237316195423570985008687907852929702298719625576012656144555070980095 DUP2 SLOAD AND SWAP2 POP ,13,9.0,3,2,True,8,0.6153846153846154,0.8888888888888888
557,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_ClockAuction_block4231_input.json,723.0,723.0,True,False,809,86.0,3.568,PUSH2 4279 DUP7 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND SWAP5 POP DUP10 PUSH2 5174 ,14,9.0,2,3,True,8,0.5714285714285714,0.8888888888888888
558,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_Ownable_block180_input.json,20.0,20.0,True,False,70,50.0,2.724,POP PUSH1 233 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 272 ,25,7.0,2,4,True,7,0.28,1.0
559,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_ClockAuction_block341.1_input.json,31.0,31.0,True,False,31,0.0,1.948,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
560,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_ClockAuction_block1653_input.json,1432.0,1432.0,True,False,1612,180.0,36.288,PUSH1 1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 0 DUP1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND CALLER EQ DUP1 PUSH2 1827 ,26,13.0,6,4,True,13,0.5,1.0
561,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block1279_input.json,20.0,20.0,True,False,70,50.0,2.324,POP PUSH2 1332 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 3504 ,25,7.0,2,4,True,7,0.28,1.0
562,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_ClockAuction_block4451.0_input.json,28.0,28.0,True,False,28,0.0,1.736,POP PUSH32 36093488974533386032648402336499641863276031071989425639873193230579157232594 DUP10 DUP7 CALLER PUSH1 64 MLOAD DUP1 DUP15 DUP3 ,10,10.0,2,2,True,10,1.0,1.0
563,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_ClockAuction_block4931_input.json,731.0,731.0,True,False,817,86.0,10.328,PUSH1 0 DUP1 PUSH9 18446744073709551616 PUSH1 2 DUP5 ADD SLOAD DIV PUSH8 18446744073709551615 AND TIMESTAMP ,18,11.0,5,4,True,11,0.6111111111111112,1.0
564,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block5257_input.json,731.0,731.0,True,False,817,86.0,9.944,PUSH1 0 DUP1 PUSH9 18446744073709551616 PUSH1 2 DUP5 ADD SLOAD DIV PUSH8 18446744073709551615 AND TIMESTAMP ,18,11.0,5,4,True,11,0.6111111111111112,1.0
565,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block590_input.json,14.0,14.0,True,False,64,50.0,3.048,POP PUSH2 621 PUSH1 4 CALLDATALOAD PUSH2 2405 ,23,5.0,1,3,True,5,0.21739130434782608,1.0
566,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block961.1_input.json,31.0,31.0,True,False,31,0.0,2.244,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
567,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block1115.1_input.json,31.0,31.0,True,False,31,0.0,2.204,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
568,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_ClockAuctionBase_block136.1_input.json,31.0,31.0,True,False,31,0.0,2.54,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
569,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block4557_input.json,723.0,723.0,True,False,809,86.0,4.772,PUSH2 4605 DUP7 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND SWAP5 POP DUP10 PUSH2 5500 ,14,9.0,2,3,True,8,0.5714285714285714,0.8888888888888888
570,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_ClockAuction_block4807_input.json,732.0,732.0,True,False,823,91.0,6.207999999999998,PUSH8 18446744073709551615 PUSH9 18446744073709551616 PUSH1 2 PUSH1 0 SWAP4 ADD SLOAD DIV AND GT SWAP1 ,20,11.0,5,4,True,9,0.45,0.8181818181818182
571,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_SaleClockAuction_block5133_input.json,732.0,732.0,True,False,823,91.0,5.944,PUSH8 18446744073709551615 PUSH9 18446744073709551616 PUSH1 2 PUSH1 0 SWAP4 ADD SLOAD DIV AND GT SWAP1 ,20,11.0,5,4,True,9,0.45,0.8181818181818182
572,0xb1690c08e213a35ed9bab7b318de14420fb57d8c_ClockAuction_block4582.0_input.json,730.0,730.0,True,False,830,100.0,3.088,PUSH1 1 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH4 2835717307 DUP4 DUP4 PUSH1 64 MLOAD PUSH32 76450787359836037641860180984291677749980919077056822294353438043884394381312 DUP2 ,16,11.0,3,5,True,11,0.6875,1.0
573,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block13842.7_input.json,766.0,766.0,True,False,871,105.0,38.912,PUSH1 32 ADD PUSH1 0 SHA3 PUSH32 115792089237316195423570985008687907853269984665640564039457584007908834672640 DUP2 SLOAD AND DUP3 MLOAD PUSH4 4294967295 AND OR DUP2 ,22,14.0,7,4,True,14,0.6363636363636364,1.0
574,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block13316.3_input.json,38.0,38.0,True,False,41,3.0,29.56,PUSH1 32 ADD SWAP2 POP PUSH1 32 DUP2 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
575,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block13693.2_input.json,60.0,60.0,True,False,66,6.0,1.068,PUSH1 32 ADD PUSH1 0 SHA3 PUSH1 0 PUSH4 4294967295 PUSH1 1 DUP9 SUB AND DUP2 ,12,11.0,4,4,True,11,0.9166666666666666,1.0
576,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block11087.7_input.json,763.0,763.0,True,False,849,86.0,24.808000000000003,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 5 PUSH1 0 PUSH20 1461501637330902918203684832716283019655932542975 DUP7 AND DUP2 ,18,13.0,5,4,True,13,0.7222222222222222,1.0
577,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block10293.3_input.json,38.0,38.0,True,False,41,3.0,31.444000000000006,PUSH1 32 ADD SWAP2 POP PUSH1 32 DUP2 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
578,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block2522.1_input.json,31.0,31.0,True,False,31,0.0,2.58,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
579,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block6078.6_input.json,726.0,726.0,True,False,818,92.0,3.4960000000000004,PUSH1 32 PUSH5 4294967296 DUP4 SLOAD DIV PUSH12 79228162514264337593543950335 AND SWAP2 ADD ,16,9.0,4,3,True,8,0.5,0.8888888888888888
580,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block1261.1_input.json,31.0,31.0,True,False,31,0.0,2.032,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
581,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block8030.6_input.json,68.0,68.0,True,False,74,6.0,24.584,DUP1 MLOAD SWAP2 POP PUSH1 32 ADD SHA3 PUSH1 0 PUSH1 64 MLOAD DUP1 PUSH1 82 PUSH2 14994 DUP3 ,16,14.0,4,5,True,13,0.8125,0.9285714285714286
582,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block11087.2_input.json,763.0,763.0,True,False,848,85.0,14.216,PUSH1 32 ADD PUSH1 0 SHA3 DUP1 SLOAD PUSH32 115792089237316195423570985008687907853269984665561335876943319670319585689600 AND PUSH12 79228162514264337593543950335 DUP4 AND OR SWAP1 ,16,13.0,6,4,True,12,0.75,0.9230769230769232
583,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block10082.3_input.json,38.0,38.0,True,False,41,3.0,34.944,PUSH1 32 ADD SWAP2 POP PUSH1 32 DUP2 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
584,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block4865.4_input.json,31.0,31.0,True,False,31,0.0,2.528,PUSH1 32 ADD PUSH1 64 MLOAD SWAP3 POP DUP3 SWAP2 POP SUB SWAP1 ,11,11.0,3,2,True,8,0.7272727272727273,0.7272727272727273
585,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block2446_input.json,35.0,35.0,True,False,87,52.0,31.4,POP PUSH1 32 DUP2 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND SWAP2 ADD CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 9348 ,30,12.0,5,3,True,11,0.36666666666666653,0.9166666666666666
586,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block3008.5_input.json,40.0,40.0,True,False,46,6.0,32.712,POP PUSH20 1461501637330902918203684832716283019655932542975 DUP5 AND CALLER PUSH32 63486140976153616755203102783360879283472101686154884697241723088393386309925 DUP4 PUSH1 64 MLOAD DUP1 DUP7 PUSH12 79228162514264337593543950335 AND DUP3 ,15,14.0,4,4,True,14,0.9333333333333332,1.0
587,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block14308.3_input.json,38.0,38.0,True,False,41,3.0,26.292,PUSH1 32 ADD SWAP2 POP PUSH1 32 DUP2 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
588,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block5309.2_input.json,755.0,755.0,True,False,844,89.0,15.272,PUSH1 32 ADD PUSH1 0 SHA3 SWAP2 POP POP SLOAD PUSH12 79228162514264337593543950335 AND SWAP1 ,17,11.0,4,3,True,9,0.5294117647058824,0.8181818181818182
589,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block6078.5_input.json,718.0,718.0,True,False,816,98.0,1.612,SWAP1 DUP2 PUSH4 4294967295 DUP3 SLOAD AND DUP2 ,14,7.0,2,1,True,6,0.42857142857142855,0.8571428571428571
590,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block4138.4_input.json,31.0,31.0,True,False,31,0.0,2.444,SWAP1 PUSH1 64 MLOAD SWAP3 POP POP PUSH1 64 ADD SUB PUSH1 64 MLOAD ,11,11.0,3,1,True,8,0.7272727272727273,0.7272727272727273
591,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block3698.5_input.json,47.0,47.0,True,False,47,0.0,21.884,POP DUP4 PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH20 1461501637330902918203684832716283019655932542975 DUP10 AND PUSH32 63486140976153616755203102783360879283472101686154884697241723088393386309925 DUP4 PUSH1 64 MLOAD DUP1 DUP7 PUSH12 79228162514264337593543950335 AND DUP3 ,16,16.0,4,4,True,16,1.0,1.0
592,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block6966.6_input.json,68.0,68.0,True,False,74,6.0,24.872,DUP1 MLOAD SWAP2 POP PUSH1 32 ADD SHA3 PUSH1 0 PUSH1 64 MLOAD DUP1 PUSH1 58 PUSH2 15600 DUP3 ,16,14.0,4,5,True,13,0.8125,0.9285714285714286
593,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block454.2_input.json,38.0,38.0,True,False,41,3.0,47.252,PUSH1 32 ADD SWAP2 POP DUP1 PUSH1 32 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
594,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block3339.0_input.json,26.0,26.0,True,False,40,14.0,3.76,PUSH1 0 CALLER DUP2 PUSH1 3 DUP2 PUSH20 1461501637330902918203684832716283019655932542975 DUP9 AND DUP6 ,13,9.0,2,3,True,9,0.6923076923076923,1.0
595,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block12656.4_input.json,756.0,756.0,True,False,831,75.0,1.04,PUSH5 4294967296 SWAP1 PUSH1 32 ADD PUSH1 0 SHA3 SLOAD DIV PUSH12 79228162514264337593543950335 AND ,13,10.0,5,4,True,9,0.6923076923076923,0.9
596,0x1f9840a85d5af5bf1d1762f925bdaddc4201f984_Uni_block11908.3_input.json,38.0,38.0,True,False,41,3.0,30.552,PUSH1 32 ADD SWAP2 POP PUSH1 32 DUP2 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
597,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block7018.16_input.json,38.0,38.0,True,False,41,3.0,25.568,PUSH1 32 ADD SWAP2 POP PUSH1 32 DUP2 ADD SWAP1 MLOAD DUP1 DUP4 DUP4 PUSH1 0 ,14,13.0,3,2,True,11,0.7857142857142857,0.8461538461538461
598,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1234_input.json,20.0,20.0,True,False,70,50.0,2.952,POP PUSH2 1287 PUSH20 1461501637330902918203684832716283019655932542975 PUSH1 4 CALLDATALOAD AND PUSH2 7855 ,25,7.0,2,4,True,7,0.28,1.0
599,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block1888_input.json,26.0,26.0,True,False,97,71.0,7.872000000000001,POP PUSH2 1951 PUSH1 4 CALLDATALOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH1 36 CALLDATALOAD PUSH2 8730 ,32,9.0,3,5,True,9,0.28125,1.0
600,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block4655.3_input.json,760.0,760.0,True,False,864,104.0,29.324,PUSH1 32 ADD PUSH1 0 SHA3 SLOAD PUSH20 1461501637330902918203684832716283019655932542975 AND PUSH2 2300 PUSH1 21 PUSH1 0 DUP9 DUP2 ,21,12.0,4,5,True,12,0.5714285714285714,1.0
601,0xa52e014b3f5cc48287c2d483a3e026c32cc76e6d_Etheroll_block9068.5_input.json,30.0,30.0,True,False,46,16.0,3.524,CALLER DUP2 PUSH1 64 MLOAD PUSH1 0 DUP2 DUP2 DUP4 DUP6 CALLER GAS ,14,11.0,3,2,True,11,0.7857142857142857,1.0
